x_nm,energy_J,energy_eV,energy_level,source_file,case_label
76.52287899649896,-2.932699040939103e-20,-0.1830446767668379,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
77.0464862303684,-2.932699040939103e-20,-0.1830446767668379,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
77.0464862303684,-2.956712382133434e-20,-0.1845434716365633,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
77.57009346423786,-2.956712382133434e-20,-0.1845434716365633,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
77.57009346423786,-2.980716578148061e-20,-0.1860416957090676,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
78.09370069810731,-2.980716578148061e-20,-0.1860416957090676,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
78.09370069810731,-3.004712146891158e-20,-0.18753938130963643,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
78.61730793197675,-3.004712146891158e-20,-0.18753938130963643,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
78.61730793197675,-3.028699576777722e-20,-0.18903655892273624,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
79.14091516584618,-3.028699576777722e-20,-0.18903655892273624,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
79.14091516584618,-3.0526793284203566e-20,-0.19053325729754444,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
79.66452239971564,-3.0526793284203566e-20,-0.19053325729754444,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
79.66452239971564,-3.076651836233544e-20,-0.19202950354808035,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
80.18812963358508,-3.076651836233544e-20,-0.19202950354808035,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
80.18812963358508,-3.1006175099460803e-20,-0.19352532324760396,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
80.71173686745453,-3.1006175099460803e-20,-0.19352532324760396,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
80.71173686745453,-3.124576736004453e-20,-0.19502074051620788,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
81.23534410132396,-3.124576736004453e-20,-0.19502074051620788,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
81.23534410132396,-3.148529878907563e-20,-0.19651577810412402,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
81.7589513351934,-3.148529878907563e-20,-0.19651577810412402,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
81.7589513351934,-3.1724772824736207e-20,-0.19801045747079724,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
82.28255856906286,-3.1724772824736207e-20,-0.19801045747079724,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
82.28255856906286,-3.1964192710146107e-20,-0.1995047988581895,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
82.8061658029323,-3.1964192710146107e-20,-0.1995047988581895,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
82.8061658029323,-3.2203561504495163e-20,-0.20099882136026187,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
83.32977303680174,-3.2203561504495163e-20,-0.20099882136026187,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
83.32977303680174,-3.2442882093579634e-20,-0.2024925429887379,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
83.85338027067117,-3.2442882093579634e-20,-0.2024925429887379,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
83.85338027067117,-3.268215719971018e-20,-0.20398598073494426,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
84.37698750454061,-3.268215719971018e-20,-0.20398598073494426,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
84.37698750454061,-3.292138939098561e-20,-0.20547915062769295,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
84.90059473841008,-3.292138939098561e-20,-0.20547915062769295,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
84.90059473841008,-3.3160581090079913e-20,-0.20697206778812577,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
85.42420197227952,-3.3160581090079913e-20,-0.20697206778812577,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
85.42420197227952,-3.339973458257486e-20,-0.20846474648172197,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
85.94780920614896,-3.339973458257486e-20,-0.20846474648172197,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
85.94780920614896,-3.363885202471025e-20,-0.20995720016667185,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
86.47141644001839,-3.363885202471025e-20,-0.20995720016667185,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
86.47141644001839,-3.387793545073743e-20,-0.21144944153977366,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
86.99502367388786,-3.387793545073743e-20,-0.21144944153977366,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
86.99502367388786,-3.4116986779872474e-20,-0.21294148257983195,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
87.51863090775728,-3.4116986779872474e-20,-0.21294148257983195,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
87.51863090775728,-3.435600782282857e-20,-0.21443333458842948,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
88.04223814162674,-3.435600782282857e-20,-0.21443333458842948,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
88.04223814162674,-3.459500028795862e-20,-0.21592500822826644,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
88.56584537549617,-3.459500028795862e-20,-0.21592500822826644,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
88.56584537549617,-3.483396578706738e-20,-0.2174165135594368,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
89.08945260936561,-3.483396578706738e-20,-0.2174165135594368,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
89.08945260936561,-3.507290584090806e-20,-0.21890786007373556,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
89.61305984323508,-3.507290584090806e-20,-0.21890786007373556,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
89.61305984323508,-3.5311821884322374e-20,-0.22039905672674026,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
90.1366670771045,-3.5311821884322374e-20,-0.22039905672674026,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
90.1366670771045,-3.5550715271109973e-20,-0.2218901119682037,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
90.66027431097396,-3.5550715271109973e-20,-0.2218901119682037,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
90.66027431097396,-3.5789587278630833e-20,-0.22338103377077984,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
91.18388154484336,-3.5789587278630833e-20,-0.22338103377077984,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
91.18388154484336,-3.6028439112129397e-20,-0.22487182965701272,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
91.7074887787128,-3.6028439112129397e-20,-0.22487182965701272,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
91.7074887787128,-3.626727190881151e-20,-0.22636250672478295,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
92.2310960125823,-3.626727190881151e-20,-0.22636250672478295,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
92.2310960125823,-3.650608674169832e-20,-0.2278530716713618,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
92.75470324645173,-3.650608674169832e-20,-0.2278530716713618,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
92.75470324645173,-3.674488462326408e-20,-0.22934353081611653,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
93.27831048032115,-3.674488462326408e-20,-0.22934353081611653,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
93.27831048032115,-3.698366650885195e-20,-0.23083389012183003,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
93.80191771419058,-3.698366650885195e-20,-0.23083389012183003,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
93.80191771419058,-3.722243329990519e-20,-0.23232415521486874,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
94.32552494806004,-3.722243329990519e-20,-0.23232415521486874,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
94.32552494806004,-3.746118584702011e-20,-0.23381433140423713,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
94.84913218192948,-3.746118584702011e-20,-0.23381433140423713,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
94.84913218192948,-3.769992495281614e-20,-0.2353044236994917,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
95.37273941579896,-3.769992495281614e-20,-0.2353044236994917,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
95.37273941579896,-3.793865137464474e-20,-0.23679443682764845,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
95.8963466496684,-3.793865137464474e-20,-0.23679443682764845,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
95.8963466496684,-3.8177365827149335e-20,-0.23828437524916082,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
96.4199538835378,-3.8177365827149335e-20,-0.23828437524916082,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
96.4199538835378,-3.841606898467927e-20,-0.23977424317298635,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
96.94356111740728,-3.841606898467927e-20,-0.23977424317298635,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
96.94356111740728,-3.86547614835617e-20,-0.24126404457076675,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
97.46716835127673,-3.86547614835617e-20,-0.24126404457076675,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
97.46716835127673,-3.8893443924248916e-20,-0.24275378319023044,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
97.99077558514615,-3.8893443924248916e-20,-0.24275378319023044,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
97.99077558514615,-3.913211687334654e-20,-0.2442434625678516,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
98.5143828190156,-3.913211687334654e-20,-0.2442434625678516,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
98.5143828190156,-3.937078086552127e-20,-0.24573308604075716,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
99.03799005288504,-3.937078086552127e-20,-0.24573308604075716,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
99.03799005288504,-3.9609436405303676e-20,-0.2472226567579794,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
99.5615972867545,-3.9609436405303676e-20,-0.2472226567579794,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
99.5615972867545,-3.984808396878928e-20,-0.24871217769107273,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
100.08520452062392,-3.984808396878928e-20,-0.24871217769107273,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
100.08520452062392,-4.0086724005243045e-20,-0.25020165164412855,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
100.60881175449336,-4.0086724005243045e-20,-0.25020165164412855,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
100.60881175449336,-4.032535693861266e-20,-0.2516910812632202,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
101.1324189883628,-4.032535693861266e-20,-0.2516910812632202,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
101.1324189883628,-4.056398316895568e-20,-0.2531804690453105,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
101.65602622223226,-4.056398316895568e-20,-0.2531804690453105,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
101.65602622223226,-4.080260307378885e-20,-0.2546698173466737,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
102.17963345610173,-4.080260307378885e-20,-0.2546698173466737,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
102.17963345610173,-4.1041217009358207e-20,-0.25615912839082267,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
102.70324068997115,-4.1041217009358207e-20,-0.25615912839082267,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
102.70324068997115,-4.127982531183784e-20,-0.25764840427599095,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
103.2268479238406,-4.127982531183784e-20,-0.25764840427599095,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
103.2268479238406,-4.151842829846289e-20,-0.25913764698220465,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
103.75045515771004,-4.151842829846289e-20,-0.25913764698220465,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
103.75045515771004,-4.175702626859663e-20,-0.2606268583779423,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
104.27406239157946,-4.175702626859663e-20,-0.2606268583779423,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
104.27406239157946,-4.1995619504738454e-20,-0.2621160402264265,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
104.79766962544892,-4.1995619504738454e-20,-0.2621160402264265,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
104.79766962544892,-4.2234208273473256e-20,-0.26360519419154915,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
105.32127685931836,-4.2234208273473256e-20,-0.26360519419154915,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
105.32127685931836,-4.2472792826370124e-20,-0.26509432184348114,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
105.8448840931878,-4.2472792826370124e-20,-0.26509432184348114,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
105.8448840931878,-4.2711373400827717e-20,-0.26658342466394824,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
106.36849132705726,-4.2711373400827717e-20,-0.26658342466394824,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
106.36849132705726,-4.2949950220873004e-20,-0.2680725040512169,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
106.89209856092668,-4.2949950220873004e-20,-0.2680725040512169,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
106.89209856092668,-4.3188523497914474e-20,-0.2695615613247951,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
107.41570579479614,-4.3188523497914474e-20,-0.2695615613247951,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
107.41570579479614,-4.342709343145408e-20,-0.27105059772987605,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
107.9393130286656,-4.342709343145408e-20,-0.27105059772987605,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
107.9393130286656,-4.366566020975751e-20,-0.2725396144415218,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
108.46292026253502,-4.366566020975751e-20,-0.2725396144415218,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
108.46292026253502,-4.390422401048706e-20,-0.2740286125686131,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
108.98652749640446,-4.390422401048706e-20,-0.2740286125686131,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
108.98652749640446,-4.4142785001299816e-20,-0.2755175931575833,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
109.51013473027392,-4.4142785001299816e-20,-0.2755175931575833,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
109.51013473027392,-4.4381343340410704e-20,-0.27700655719593215,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
110.03374196414336,-4.4381343340410704e-20,-0.27700655719593215,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
110.03374196414336,-4.461989917712496e-20,-0.27849550561554975,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
110.55734919801282,-4.461989917712496e-20,-0.27849550561554975,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
110.55734919801282,-4.485845265233925e-20,-0.27998443929584393,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
111.08095643188224,-4.485845265233925e-20,-0.27998443929584393,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
111.08095643188224,-4.5097003899016447e-20,-0.28147335906670357,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
111.60456366575168,-4.5097003899016447e-20,-0.28147335906670357,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
111.60456366575168,-4.5335553042631514e-20,-0.28296226571128186,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
112.12817089962113,-4.5335553042631514e-20,-0.28296226571128186,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
112.12817089962113,-4.5574100201593823e-20,-0.28445115996863196,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
112.6517781334906,-4.5574100201593823e-20,-0.28445115996863196,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
112.6517781334906,-4.581264548764507e-20,-0.28594004253619065,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
113.17538536736002,-4.581264548764507e-20,-0.28594004253619065,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
113.17538536736002,-4.605118900623494e-20,-0.2874289140721231,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
113.69899260122946,-4.605118900623494e-20,-0.2874289140721231,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
113.69899260122946,-4.628973085687497e-20,-0.28891777519753153,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
114.22259983509892,-4.628973085687497e-20,-0.28891777519753153,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
114.22259983509892,-4.6528271133474035e-20,-0.290406626498549,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
114.7462070689684,-4.6528271133474035e-20,-0.290406626498549,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
114.7462070689684,-4.676680992465245e-20,-0.29189546852829995,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
115.26981430283782,-4.676680992465245e-20,-0.29189546852829995,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
115.26981430283782,-4.700534731404103e-20,-0.29338430180876696,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
115.79342153670724,-4.700534731404103e-20,-0.29338430180876696,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
115.79342153670724,-4.7243883380561823e-20,-0.29487312683254263,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
116.31702877057668,-4.7243883380561823e-20,-0.29487312683254263,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
116.31702877057668,-4.7482418198692633e-20,-0.29636194406448096,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
116.84063600444615,-4.7482418198692633e-20,-0.29636194406448096,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
116.84063600444615,-4.7720951838718205e-20,-0.2978507539432647,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
117.3642432383156,-4.7720951838718205e-20,-0.2978507539432647,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
117.3642432383156,-4.795948436696571e-20,-0.29933955688287556,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
117.887850472185,-4.795948436696571e-20,-0.29933955688287556,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
117.887850472185,-4.81980158460278e-20,-0.30082835327398616,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
118.41145770605446,-4.81980158460278e-20,-0.30082835327398616,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
118.41145770605446,-4.843654633497324e-20,-0.3023171434852747,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
118.9350649399239,-4.843654633497324e-20,-0.3023171434852747,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
118.9350649399239,-4.8675075889544833e-20,-0.3038059278646604,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
119.45867217379336,-4.8675075889544833e-20,-0.3038059278646604,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
119.45867217379336,-4.89136045623467e-20,-0.3052947067404723,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
119.9822794076628,-4.89136045623467e-20,-0.3052947067404723,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
119.9822794076628,-4.915213240302174e-20,-0.3067834804225571,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
120.50588664153224,-4.915213240302174e-20,-0.3067834804225571,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
120.50588664153224,-4.9390659458417283e-20,-0.3082722492033128,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
121.02949387540168,-4.9390659458417283e-20,-0.3082722492033128,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
121.02949387540168,-4.962918577274366e-20,-0.30976101335867856,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
121.55310110927113,-4.962918577274366e-20,-0.30976101335867856,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
121.55310110927113,-4.986771138772152e-20,-0.3112497731490542,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
122.07670834314057,-4.986771138772152e-20,-0.3112497731490542,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
122.07670834314057,-5.0106236342723085e-20,-0.3127385288201818,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
122.60031557701,-5.0106236342723085e-20,-0.3127385288201818,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
122.60031557701,-5.034476067490366e-20,-0.31422728060396654,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
123.12392281087946,-5.034476067490366e-20,-0.31422728060396654,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
123.12392281087946,-5.058328441932684e-20,-0.3157160287192582,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
123.6475300447489,-5.058328441932684e-20,-0.3157160287192582,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
123.6475300447489,-5.08218076090818e-20,-0.3172047733725831,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
124.17113727861836,-5.08218076090818e-20,-0.3172047733725831,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
